row,col,value
46, 9705, 0.0425286947127
46, 9714, 0.0400366854697
46, 9758, 0.0686528841513
46, 9774, 0.0523227112198
46, 9801, 0.0548109369116
46, 9824, 0.0454686593546
46, 9886, 0.201757617533
46, 10008, 0.0388481018403
46, 10027, 0.0299529051809
46, 10067, 0.0294795856891
46, 10081, 0.0612150394245
46, 10643, 0.0437747905535
46, 10699, 0.0515357625631
46, 10704, 0.0704042686921
46, 10806, 0.0927184043679
46, 10859, 0.0246444264076
46, 11286, 0.0187835815117
46, 11368, 0.0399512126064
46, 11445, 0.0312377529052
46, 11502, 0.0374007922085
46, 11535, 0.040877327347
46, 11618, 0.0582071151885
46, 11662, 0.0550741333228
46, 11718, 0.139005135596
46, 11723, 0.147236682861
46, 11728, 0.154761161903
46, 11731, 0.0552077121802
46, 11732, 0.0690273028386
46, 11743, 0.0594402757636
46, 11756, 0.0482328264059
46, 11874, 0.0431101028321
46, 11897, 0.0964139117491
46, 11925, 0.0420712160528
46, 11970, 0.0471882354576
46, 12042, 0.0305956703748
46, 12227, 0.0883569046852
46, 12232, 0.230010253656
46, 12301, 0.0592569489339
46, 12341, 0.0568016882171
46, 12342, 0.030824077082
46, 12448, 0.0193228973027
46, 12458, 0.0342534020083
46, 12460, 0.0412478317405
46, 12538, 0.173789051109
46, 12544, 0.0575995698286
46, 12765, 0.062086891885
46, 12905, 0.0291731517251
46, 12910, 0.0363531840504
46, 13002, 0.0488273224023
46, 13004, 0.0533326387267
47, 15, 0.00709756470508
47, 16, 0.0062538583459
47, 31, 0.00965904539881
47, 39, 0.0131928387395
47, 82, 0.00919818725714
47, 92, 0.00489051097033
47, 112, 0.0182575856444
47, 113, 0.00813811455562
47, 118, 0.0326540928821
47, 140, 0.00650380808085
47, 142, 0.0316470999784
47, 143, 0.0135413171299
47, 146, 0.00722388172302
47, 152, 0.00800189329349
47, 157, 0.0248607640263
47, 177, 0.00863608233455
47, 187, 0.0152660563909
47, 227, 0.00861403876526
47, 230, 0.0102203310093
47, 243, 0.0121706949873
47, 252, 0.0115902100375
47, 272, 0.00832019410693
47, 291, 0.0139697276015
47, 300, 0.0107518033339
47, 312, 0.0225188581445
47, 320, 0.00761373932153
47, 330, 0.0173017234094
47, 342, 0.00681644137058
47, 417, 0.00702496718863
47, 427, 0.0124689463021
47, 460, 0.0150460354032
47, 540, 0.0263841885556
47, 579, 0.00775110387798
47, 591, 0.0161804001678
47, 612, 0.0100563360726
47, 688, 0.00619774337042
47, 701, 0.0245643717913
47, 726, 0.0111777102392
47, 827, 0.0149932851981
47, 829, 0.0129771195967
47, 894, 0.0142043128969
47, 1011, 0.0253342376295
47, 1012, 0.0578537916606
47, 1082, 0.0124689463021
47, 1089, 0.00441576474392
47, 1106, 0.017241900491
47, 1151, 0.0090692670029
47, 1156, 0.00921577031445
47, 1169, 0.00764075085254
47, 1198, 0.0155020925479
47, 1248, 0.0293872400776
47, 1249, 0.0244296652447
47, 1250, 0.0316470999784
47, 1319, 0.0249806694247
47, 1320, 0.017241900491
47, 1347, 0.13453769913
47, 1430, 0.0514661721994
47, 1431, 0.0156268797068
47, 1471, 0.00925122494202
47, 1507, 0.00871066185201
47, 1615, 0.0204201057846
47, 1769, 0.0401799574083
47, 1770, 0.0317540526862
47, 1771, 0.0478663728947
47, 1772, 0.00828030754546
47, 1796, 0.0194405120194
47, 1797, 0.0212591482431
47, 1820, 0.0085344701668
47, 1821, 0.0058580337772
47, 1831, 0.011664363349
47, 1867, 0.00682486752112
47, 1882, 0.00945347018046
47, 1939, 0.0207570872554
47, 1942, 0.0510519072975
47, 2002, 0.0122595790715
47, 2003, 0.0102687508057
47, 2048, 0.0107124058418
47, 2086, 0.0120417747331
47, 2087, 0.0310041850959
47, 2127, 0.0133466147373
47, 2156, 0.025667933599
47, 2201, 0.0117788716884
47, 2237, 0.00754981476782
47, 2238, 0.028751530229
47, 2282, 0.0331840411481
47, 2283, 0.0136497350422
47, 2348, 0.00741043010599
47, 2358, 0.01016080519
47, 2393, 0.0130460233635
47, 2398, 0.00787699172769
47, 2426, 0.00858487842392
47, 2428, 0.0156911207393
47, 2429, 0.0145148991904
47, 2506, 0.0108994769975
47, 2513, 0.0102444505712
47, 2521, 0.0152163342507
47, 2530, 0.00824743931969
47, 2548, 0.0131039546553
47, 2638, 0.0145535666582
47, 2639, 0.0102687508057
47, 2653, 0.0171697568478
47, 2687, 0.0110666555665
47, 2690, 0.0270826342598
47, 2776, 0.00621168137739
47, 2802, 0.0155020925479
47, 2819, 0.00569915886755
47, 2821, 0.00785373667376
47, 2857, 0.00706106287265
47, 2915, 0.00660076885881
47, 2935, 0.0146936200388
47, 2958, 0.00781343719736
47, 2965, 0.0179557576301
47, 2983, 0.0194818378423
47, 3013, 0.00466390613492
47, 3075, 0.0104313006436
47, 3076, 0.0106569503695
47, 3099, 0.0115177139226
47, 3106, 0.00912022196878
47, 3118, 0.0117211123087
47, 3122, 0.00931421849669
47, 3178, 0.00996621732953
47, 3218, 0.0168718886336
47, 3241, 0.0101023519666
47, 3299, 0.00561091953464
47, 3328, 0.00898608126221
47, 3363, 0.036644497867
47, 3364, 0.0142903900259
47, 3400, 0.00984641763589
47, 3401, 0.0140862934156
47, 3403, 0.0155020925479
47, 3407, 0.0235577433768
47, 3408, 0.00695395880222
47, 3513, 0.026430754187
47, 3568, 0.0104960546125
47, 3627, 0.00549408063368
47, 3642, 0.00848483321389
47, 3714, 0.0113432597352
47, 3753, 0.0181217035625
47, 3754, 0.0101139586556
47, 3755, 0.0140081193647
47, 3801, 0.0128781894144
47, 3816, 0.0111938901537
47, 3876, 0.0254756336313
47, 3879, 0.0362631643329
47, 3880, 0.0150996575518
47, 3899, 0.0118975702756
47, 3904, 0.0126927637399
47, 3933, 0.0362525442905
47, 3934, 0.0255948402207
47, 3984, 0.0209140946707
47, 4053, 0.00489516196199
47, 4157, 0.00814444444276
47, 4164, 0.0280939418409
47, 4169, 0.0146462605681
47, 4177, 0.00873337419308
47, 4217, 0.00598576941718
47, 4224, 0.0132534772551
47, 4258, 0.00986773895771
47, 4278, 0.0103179042632
47, 4289, 0.00696275031474
47, 4310, 0.0281710816974
47, 4311, 0.00832019410693
47, 4315, 0.0126671188148
47, 4323, 0.0091373863799
47, 4327, 0.0108117941968
47, 4329, 0.0110666555665
47, 4330, 0.0161804001678
47, 4357, 0.0107546285567
47, 4359, 0.0140469709205
47, 4418, 0.0108699852841
47, 4421, 0.00870312627108
47, 4461, 0.0127974201104
47, 4478, 0.00933244363525
47, 4490, 0.0181554082215
47, 4491, 0.0082671202666
47, 4514, 0.0259082470037
47, 4516, 0.0602470684875
47, 4553, 0.0097202560097
47, 4619, 0.00697156571726
47, 4633, 0.00888899473082
47, 4634, 0.0199324346591
47, 4670, 0.79179814303
47, 4694, 0.0091373863799
47, 4747, 0.0157566596579
47, 4830, 0.0118179572953
47, 5029, 0.00783064713762
47, 5031, 0.00837415071262
47, 5047, 0.0323608003356
47, 5124, 0.0216774955618
47, 5126, 0.0113389565501
47, 5128, 0.0109895957406
47, 5130, 0.0270160887302
47, 5132, 0.00851310412163
47, 5201, 0.00522302542406
47, 5209, 0.0158918486409
47, 5271, 0.0105889381063
47, 5284, 0.0159616161929
47, 5322, 0.00682486752112
47, 5328, 0.00832019410693
47, 5366, 0.00761912366489
47, 5442, 0.00673336215337
47, 5482, 0.0126927637399
47, 5483, 0.0161804001678
47, 5488, 0.0139697276015
47, 5531, 0.0144634479152
47, 5535, 0.0433630370617
47, 5541, 0.00785953482746
47, 5545, 0.159816214471
47, 5612, 0.0218298116038
47, 5613, 0.0127089152093
47, 5631, 0.0164150131767
47, 5636, 0.0170390803183
47, 5653, 0.00467475949443
47, 5727, 0.0108846976274
47, 5733, 0.00842901994675
47, 5741, 0.00831351219698
47, 5746, 0.0143436482215
47, 5773, 0.00900254863834
47, 5809, 0.0155020925479
47, 5860, 0.0109592771448
47, 5861, 0.013931784875
47, 5884, 0.00981429349631
47, 5896, 0.0639871005519
47, 5926, 0.0167720135215
47, 5950, 0.0172280775305
47, 5954, 0.0152096364274
47, 5959, 0.0127446699053
47, 5982, 0.0145744182224
47, 5983, 0.00534902441189
47, 5984, 0.0063362631311
47, 5985, 0.00783252671382
47, 6001, 0.014332796723
47, 6002, 0.0407227260737
47, 6003, 0.0261380854496
47, 6004, 0.0187199495438
47, 6023, 0.00938774155596
47, 6047, 0.0139697276015
47, 6048, 0.0122821858956
47, 6049, 0.0166679255729
47, 6072, 0.0138942808026
47, 6075, 0.0242542996433
47, 6076, 0.0662673862756
47, 6083, 0.0301993151037
47, 6117, 0.0151541809551
47, 6142, 0.0162567346575
47, 6188, 0.00880248117367
47, 6209, 0.0245643717913
47, 6218, 0.0140081193647
47, 6246, 0.0121926887402
47, 6263, 0.0136089042856
47, 6275, 0.0168166701534
47, 6338, 0.0164150131767
47, 6366, 0.0085921439726
47, 6405, 0.0137775421742
47, 6624, 0.00798978855507
47, 6652, 0.0199204301253
47, 6678, 0.00694081604502
47, 6733, 0.00812549171427
47, 6768, 0.0113389565501
47, 6851, 0.0249871626436
47, 6899, 0.0087082453004
47, 6901, 0.0134425054465
47, 6917, 0.00638010252976
47, 6990, 0.00602509191235
47, 7016, 0.0065733264439
47, 7039, 0.014830974216
47, 7057, 0.0122036378076
47, 7058, 0.0202990169018
47, 7060, 0.0150460354032
47, 7136, 0.00495150027166
47, 7138, 0.0046530889654
47, 7144, 0.0148902903212
47, 7161, 0.00806928897037
47, 7235, 0.00786534336282
47, 7288, 0.0188314961124
47, 7330, 0.0145245469725
47, 7341, 0.0183788626757
47, 7349, 0.0308062524171
47, 7350, 0.0113263194035
47, 7355, 0.0170390803183
47, 7356, 0.0289268958303
47, 7357, 0.0522295088472
47, 7358, 0.0165814120158
47, 7360, 0.0548520036003
47, 7362, 0.0293164865255
47, 7381, 0.0165814120158
47, 7386, 0.013931784875
47, 7398, 0.00639854525216
47, 7447, 0.00821490077075
47, 7484, 0.0158235499892
47, 7537, 0.00793586931717
47, 7593, 0.00713448193002
47, 7619, 0.0126927637399
47, 7673, 0.00939705021696
47, 7683, 0.012020777468
47, 7718, 0.0100792624304
47, 7734, 0.00708840067037
47, 7748, 0.0239583726137
47, 7846, 0.00980370925811
47, 7850, 0.0107124058418
47, 7851, 0.0079121898972
47, 7859, 0.00784217136335
47, 7890, 0.0241683628603
47, 7899, 0.0329942916402
47, 7903, 0.0152784833838
47, 7972, 0.0161926948811
47, 7979, 0.122836543383
47, 8025, 0.0288386205603
47, 8029, 0.00885163527481
47, 8091, 0.008969697055
47, 8100, 0.00814444444276
47, 8105, 0.00865827671621
47, 8142, 0.00526448370245
47, 8210, 0.0112264941078
47, 8219, 0.0106980488238
47, 8243, 0.0252833500568
47, 8247, 0.0079657137423
47, 8293, 0.0108262444039
47, 8298, 0.00612893769188
47, 8437, 0.0304334556001
47, 8502, 0.0331628240316
47, 8505, 0.016848197845
47, 8507, 0.0727678332912
47, 8510, 0.0116456655098
47, 8523, 0.0101372973616
47, 8524, 0.0102083381449
47, 8574, 0.0269454271981
47, 8609, 0.00889697521733
47, 8623, 0.0120841814302
47, 8628, 0.0125418497327
47, 8630, 0.0325190404042
47, 8701, 0.0120629087891
47, 8844, 0.0490712821004
47, 8935, 0.00608498406513
47, 8958, 0.00997734621225
47, 9027, 0.0155638861521
47, 9060, 0.027275645572
47, 9083, 0.00820843204253
47, 9090, 0.014332796723
47, 9157, 0.00743579431755
47, 9168, 0.00607827451542
47, 9170, 0.00990023404876
47, 9178, 0.0206405325882
47, 9179, 0.00544408547435
47, 9185, 0.0174620210327
47, 9196, 0.00962886782183
47, 9307, 0.0469610055896
47, 9453, 0.0109292392809
47, 9506, 0.0215295667568
47, 9522, 0.0258180439131
47, 9526, 0.00947249701584
47, 9535, 0.00898608126221
47, 9536, 0.0175278136112
47, 9540, 0.00842901994675
47, 9541, 0.00917199008006
47, 9545, 0.00721911454195
47, 9566, 0.00759229087228
47, 9567, 0.00687160667597
47, 9568, 0.0115356866342
47, 9573, 0.00889697521733
47, 9574, 0.0224529882157
47, 9635, 0.008541623568
47, 9639, 0.0305321127819
47, 9640, 0.0149932851981
47, 9650, 0.010914324008
47, 9661, 0.00990023404876
47, 9678, 0.0237951405512
47, 9701, 0.016627024394
47, 9702, 0.0152923605064
47, 9703, 0.0117788716884
47, 9704, 0.0194818378423
47, 9751, 0.00789454307509
47, 9775, 0.0121926887402
47, 9778, 0.0115356866342
47, 9780, 0.0132230163165
47, 9808, 0.0132230163165
47, 9821, 0.0454999249997
47, 9822, 0.00545789590871
47, 9851, 0.00716244819056
47, 9855, 0.00688017752939
47, 9912, 0.0097202560097
47, 9936, 0.0091031478971
47, 9965, 0.00842211032512
47, 9966, 0.00663639654477
47, 9974, 0.00656552820425
47, 10028, 0.013931784875
47, 10030, 0.0136432333481
47, 10036, 0.0327305711286
47, 10042, 0.00692772631859
47, 10063, 0.0108661586044
47, 10067, 0.00719538315498
47, 10078, 0.0136089042856
47, 10081, 0.0149413790327
47, 10116, 0.0110666555665
47, 10212, 0.0499722634562
47, 10214, 0.00841521538919
47, 10282, 0.00842211032512
47, 10311, 0.0125418497327
47, 10373, 0.0140862934156
47, 10380, 0.00499920798634
47, 10485, 0.0108846976274
47, 10594, 0.00571709844948
47, 10605, 0.0158918486409
47, 10647, 0.00709297945184
47, 10686, 0.0482381034497
47, 10689, 0.00962886782183
47, 10690, 0.0342815838471
47, 10709, 0.0085344701668
47, 10841, 0.0157566596579
47, 10849, 0.00855597786634
47, 10854, 0.0121706949873
47, 10859, 0.0180456495395
47, 10863, 0.0205131558707
47, 10944, 0.0194611420281
47, 10960, 0.0111777102392
47, 10966, 0.016927581098
47, 11019, 0.00688877108708
47, 11054, 0.00936920398476
47, 11087, 0.00687160667597
47, 11141, 0.027753674826
47, 11142, 0.00696275031474
47, 11218, 0.00790629695075
47, 11244, 0.00687588927214
47, 11352, 0.0145995825522
47, 11370, 0.0135413171299
47, 11377, 0.0115902100375
47, 11409, 0.0129055656623
47, 11420, 0.0108407592654
47, 11435, 0.0130174410981
47, 11457, 0.0149535882386
47, 11460, 0.00652681573851
47, 11500, 0.0222911810203
47, 11517, 0.0149932851981
47, 11543, 0.00901081377945
47, 11544, 0.00710215644843
47, 11545, 0.0105755051011
47, 11583, 0.0104570473353
47, 11611, 0.0100677789985
47, 11617, 0.0161804001678
47, 11624, 0.0090692670029
47, 11646, 0.0085921439726
47, 11653, 0.011377408115
47, 11663, 0.0141260984075
47, 11714, 0.013820548853
47, 11717, 0.0300920708064
47, 11718, 0.0339284012222
47, 11723, 0.0718751178411
47, 11728, 0.0251827568439
47, 11738, 0.0154414540323
47, 11756, 0.00588633894484
47, 11829, 0.0123976452752
47, 11866, 0.371301767221
47, 11867, 0.0811922398594
47, 11877, 0.00940638566551
47, 11897, 0.00588318170261
47, 11929, 0.0170390803183
47, 11966, 0.00815714139099
47, 12042, 0.0112016959915
47, 12054, 0.0118774831146
47, 12083, 0.0117788716884
47, 12228, 0.00911167369999
47, 12230, 0.012566519556
47, 12232, 0.00802013551287
47, 12261, 0.0127974201104
47, 12264, 0.0157566596579
47, 12307, 0.0480987516594
47, 12319, 0.0137175854097
47, 12342, 0.0150470937647
47, 12343, 0.00849893787147
47, 12344, 0.00707470297458
47, 12353, 0.0108699852841
47, 12354, 0.0240787173594
47, 12391, 0.022133311133
47, 12407, 0.0152096364274
47, 12458, 0.0167211543887
47, 12472, 0.0159616161929
47, 12492, 0.0328300263534
47, 12495, 0.0127974201104
47, 12527, 0.0161058206504
47, 12537, 0.00917363157479
47, 12538, 0.0084836932517
47, 12539, 0.00960890427494
47, 12540, 0.0500037767188
47, 12547, 0.00517700953009
47, 12551, 0.0175459600154
47, 12599, 0.0110356116345
47, 12605, 0.0148119711112
47, 12607, 0.0175278136112
47, 12660, 0.0161058206504
47, 12663, 0.0136089042856
47, 12812, 0.018326608979
47, 12814, 0.0112101511709
47, 12828, 0.0107404931699
47, 12832, 0.0165814120158
47, 12861, 0.00695835158032
47, 12873, 0.00761912366489
47, 12901, 0.00701153418339
47, 12945, 0.013217304754
47, 13016, 0.00656552820425
47, 13027, 0.00679547125146
47, 13029, 0.00755509396529
47, 13039, 0.00696275031474
47, 13107, 0.00593407005796
48, 29, 0.0741076498814
48, 30, 0.022864565514
48, 38, 0.0256809324565
48, 50, 0.0239798952356
48, 76, 0.0196766891823
48, 94, 0.011464475258
48, 100, 0.0251678401964
48, 103, 0.0217033096403
48, 118, 0.0335409686532
48, 129, 0.0428024361271
48, 131, 0.038572002485
48, 137, 0.0479877861848
48, 140, 0.0501033722834
48, 142, 0.0243799695839
48, 145, 0.0220177693635
48, 152, 0.0246576672418
48, 157, 0.0127679876136
48, 160, 0.0370417749802
48, 170, 0.0157654148346
48, 171, 0.0307486514678
48, 172, 0.0242769090037
48, 175, 0.00862266199778
48, 203, 0.0258047707125
48, 215, 0.0145216823551
48, 227, 0.013271990371
48, 236, 0.0140650923146
48, 243, 0.0187518713442
48, 259, 0.0212938664775
48, 271, 0.0144497636891
48, 300, 0.00828286441515
48, 315, 0.0255476375958
48, 320, 0.0117307894376
48, 369, 0.0980134724994
48, 370, 0.0205153646794
48, 400, 0.0184568063425
48, 427, 0.0192113989463
48, 441, 0.022864565514
48, 442, 0.0122179619167
48, 493, 0.0244852000191
48, 539, 0.0136467427684
48, 568, 0.0460415477699
48, 590, 0.101403307099
48, 613, 0.0153896978336
48, 617, 0.0304375831877
48, 622, 0.0113864976851
48, 630, 0.0140650923146
48, 652, 0.0315680607071
48, 654, 0.0726809555282
48, 688, 0.00954910844677
48, 697, 0.0264541237585
48, 700, 0.0172468694862
48, 706, 0.0229420594857
48, 756, 0.0173224113935
48, 826, 0.0222164019004
48, 829, 0.0399887232978
48, 831, 0.0103617356213
48, 884, 0.0112191125713
48, 885, 0.0126073870973
48, 955, 0.0185532388073
48, 963, 0.0232646398623
48, 977, 0.0233486462271
48, 984, 0.0251164791832
48, 1089, 0.00680354346654
48, 1098, 0.0111967155463
48, 1149, 0.00955983433298
48, 1153, 0.0164195851148
48, 1156, 0.0141991019785
48, 1158, 0.021523712078
48, 1170, 0.0101943882501
48, 1174, 0.0176365416226
48, 1186, 0.0167027867538
48, 1192, 0.0276651462646
48, 1209, 0.0155016844025
48, 1216, 0.0199592655727
48, 1248, 0.0226390417996
48, 1249, 0.0188198759449
48, 1250, 0.0243799695839
48, 1269, 0.183769496812
48, 1289, 0.00999718082446
48, 1324, 0.0256809324565
48, 1333, 0.0252912603202
48, 1337, 0.0210206694629
48, 1418, 0.0133630773757
48, 1430, 0.0158591935903
48, 1435, 0.044739938022
48, 1486, 0.0145072155981
48, 1506, 0.0397557014967
48, 1605, 0.0878130991105
48, 1614, 0.0235281117139
48, 1615, 0.00629241299544
48, 1624, 0.00852569092879
48, 1630, 0.0114409539862
48, 1639, 0.0147438638687
48, 1647, 0.0142537283261
48, 1699, 0.0190296239669
48, 1730, 0.0748790178167
48, 1731, 0.0219704662658
48, 1769, 0.0206356167478
48, 1771, 0.012291602454
48, 1773, 0.0233486462271
48, 1781, 0.0209154390277
48, 1796, 0.0299527661019
48, 1811, 0.00964648024796
48, 1838, 0.0505825206404
48, 1865, 0.00942216165987
48, 1870, 0.052274830262
48, 1887, 0.0157283905094
48, 1922, 0.0154069630012
48, 1931, 0.0185532388073
48, 1942, 0.00873974373613
48, 1964, 0.0143089582919
48, 1975, 0.0167478164372
48, 1979, 0.0357716280965
48, 2016, 0.0123569401301
48, 2022, 0.0122454501311
48, 2025, 0.0234284777784
48, 2041, 0.0107481721411
48, 2086, 0.0556597164218
48, 2100, 0.0174509084715
48, 2127, 0.123381944594
48, 2142, 0.0209154390277
48, 2175, 0.0194000349578
48, 2221, 0.0252912603202
48, 2227, 0.0234947899427
48, 2231, 0.00960296953965
48, 2237, 0.0348968950449
48, 2276, 0.014624139317
48, 2282, 0.0170426550808
48, 2289, 0.0255476375958
48, 2297, 0.0144784070973
48, 2304, 0.0191627108082
48, 2309, 0.0105544945102
48, 2348, 0.0114175428846
48, 2380, 0.0262527852588
48, 2396, 0.0314199613746
48, 2397, 0.0192113989463
48, 2406, 0.026543980742
48, 2412, 0.013051280738
48, 2429, 0.0335455192752
48, 2431, 0.0130837722569
48, 2453, 0.0384227978926
48, 2472, 0.0183935363704
48, 2521, 0.0078148027563
48, 2527, 0.0151212703275
48, 2528, 0.0164621237635
48, 2577, 0.0125289813946
48, 2613, 0.0109852331329
48, 2614, 0.0092225117895
48, 2616, 0.014624139317
48, 2647, 0.00927802055948
48, 2648, 0.0626935755478
48, 2656, 0.013029736476
48, 2676, 0.0192113989463
48, 2678, 0.0491853872941
48, 2719, 0.0171724523143
48, 2739, 0.0209154390277
48, 2745, 0.0252912603202
48, 2749, 0.0122362705857
48, 2753, 0.0145507420942
48, 2775, 0.00962467754795
48, 2778, 0.0201897814424
48, 2788, 0.0169792587562
48, 2849, 0.0150402594609
48, 2860, 0.0131055512066
48, 2915, 0.0101700657639
48, 2927, 0.010336587085
48, 2928, 0.0211281630909
48, 2940, 0.0208123784476
48, 2999, 0.0121453906084
48, 3009, 0.0108029481529
48, 3011, 0.0902959076091
48, 3013, 0.00718586472626
48, 3031, 0.0150725064183
48, 3046, 0.00856953560513
48, 3215, 0.0201897814424
48, 3217, 0.0310236509416
48, 3241, 0.0311301868214
48, 3264, 0.0252912603202
48, 3299, 0.00864496574319
48, 3328, 0.0138452109672
48, 3339, 0.0172988769206
48, 3360, 0.0213503446044
48, 3363, 0.0188198759449
48, 3386, 0.0148714885056
48, 3468, 0.0208123784476
48, 3493, 0.0212938664775
48, 3504, 0.0247025499605
48, 3529, 0.156360730498
48, 3530, 0.0752795037798
48, 3612, 0.017857495213
48, 3617, 0.0164621237635
48, 3626, 0.0155295184488
48, 3627, 0.0423247371267
48, 3631, 0.018994049005
48, 3675, 0.0434066192805
48, 3676, 0.0668532195034
48, 3678, 0.0122179619167
48, 3697, 0.0184568063425
48, 3753, 0.223366605832
48, 3754, 0.155829762958
48, 3805, 0.024673247453
48, 3870, 0.0112191125713
48, 3871, 0.0162529609837
48, 3875, 0.0410475675235
48, 3876, 0.130837722569
48, 3879, 0.100569765906
48, 3904, 0.0195562433288
48, 4100, 0.0261035723558
48, 4131, 0.0197174915399
48, 4170, 0.126456301601
48, 4189, 0.0141316480391
48, 4217, 0.018445023579
48, 4230, 0.00960296953965
48, 4240, 0.0145216823551
48, 4270, 0.0224941545231
48, 4282, 0.0102866664597
48, 4289, 0.0536389245806
48, 4310, 0.00868086005223
48, 4405, 0.0111154412181
